1.8197970637e-01	-8.3000000000e-01
1.8434571027e-01	-8.2500000000e-01
1.8713728777e-01	-8.2000000000e-01
1.8961419657e-01	-8.1500000000e-01
1.9214214879e-01	-8.1000000000e-01
1.9437786855e-01	-8.0500000000e-01
1.9700892878e-01	-8.0000000000e-01
1.9945452220e-01	-7.9500000000e-01
2.0202302426e-01	-7.9000000000e-01
2.0453844346e-01	-7.8500000000e-01
2.0686985983e-01	-7.8000000000e-01
2.0936796787e-01	-7.7500000000e-01
2.1165709950e-01	-7.7000000000e-01
2.1411494163e-01	-7.6500000000e-01
2.1655638157e-01	-7.6000000000e-01
2.1900306983e-01	-7.5500000000e-01
2.2144972478e-01	-7.5000000000e-01
2.2383105904e-01	-7.4500000000e-01
2.2633514953e-01	-7.4000000000e-01
2.2873050439e-01	-7.3500000000e-01
2.3093670852e-01	-7.3000000000e-01
2.3335470731e-01	-7.2500000000e-01
2.3583293687e-01	-7.2000000000e-01
2.3807645982e-01	-7.1500000000e-01
2.4010957890e-01	-7.1000000000e-01
2.4269148674e-01	-7.0500000000e-01
2.4497062556e-01	-7.0000000000e-01
2.4737018632e-01	-6.9500000000e-01
2.4960828771e-01	-6.9000000000e-01
2.5183544355e-01	-6.8500000000e-01
2.5417110933e-01	-6.8000000000e-01
2.5650904087e-01	-6.7500000000e-01
2.5865552349e-01	-6.7000000000e-01
2.6115397484e-01	-6.6500000000e-01
2.6328826130e-01	-6.6000000000e-01
2.6535725453e-01	-6.5500000000e-01
2.6767170212e-01	-6.5000000000e-01
2.6986721141e-01	-6.4500000000e-01
2.7186093398e-01	-6.4000000000e-01
2.7413705938e-01	-6.3500000000e-01
2.7641099195e-01	-6.3000000000e-01
2.7856103204e-01	-6.2500000000e-01
2.8057572590e-01	-6.2000000000e-01
2.8285476846e-01	-6.1500000000e-01
2.8512174994e-01	-6.1000000000e-01
2.8726595647e-01	-6.0500000000e-01
2.8920851451e-01	-6.0000000000e-01
2.9140621744e-01	-5.9500000000e-01
2.9337991612e-01	-5.9000000000e-01
2.9559965223e-01	-5.8500000000e-01
2.9775915276e-01	-5.8000000000e-01
2.9984014205e-01	-5.7500000000e-01
3.0170698775e-01	-5.7000000000e-01
3.0383268726e-01	-5.6500000000e-01
3.0582043882e-01	-5.6000000000e-01
3.0784482868e-01	-5.5500000000e-01
3.0996590904e-01	-5.5000000000e-01
3.1185349868e-01	-5.4500000000e-01
3.1381720953e-01	-5.4000000000e-01
3.1599792469e-01	-5.3500000000e-01
3.1777135546e-01	-5.3000000000e-01
3.1987279227e-01	-5.2500000000e-01
3.2171533364e-01	-5.2000000000e-01
3.2377672588e-01	-5.1500000000e-01
3.2581582966e-01	-5.1000000000e-01
3.2747633674e-01	-5.0500000000e-01
3.2954805969e-01	-5.0000000000e-01
3.3146294618e-01	-4.9500000000e-01
3.3325222220e-01	-4.9000000000e-01
3.3516507462e-01	-4.8500000000e-01
3.3695605614e-01	-4.8000000000e-01
3.3879048899e-01	-4.7500000000e-01
3.4072172081e-01	-4.7000000000e-01
3.4264706989e-01	-4.6500000000e-01
3.4439433885e-01	-4.6000000000e-01
3.4630091261e-01	-4.5500000000e-01
3.4802860196e-01	-4.5000000000e-01
3.4984010894e-01	-4.4500000000e-01
3.5156224678e-01	-4.4000000000e-01
3.5338343798e-01	-4.3500000000e-01
3.5528441304e-01	-4.3000000000e-01
3.5710251348e-01	-4.2500000000e-01
3.5873124007e-01	-4.2000000000e-01
3.6052300230e-01	-4.1500000000e-01
3.6214512059e-01	-4.1000000000e-01
3.6392149253e-01	-4.0500000000e-01
3.6568153869e-01	-4.0000000000e-01
3.6726538155e-01	-3.9500000000e-01
3.6903308582e-01	-3.9000000000e-01
3.7075754760e-01	-3.8500000000e-01
3.7227390383e-01	-3.8000000000e-01
3.7418524134e-01	-3.7500000000e-01
3.7570133188e-01	-3.7000000000e-01
3.7750002315e-01	-3.6500000000e-01
3.7894924024e-01	-3.6000000000e-01
3.8068596827e-01	-3.5500000000e-01
3.8242146247e-01	-3.5000000000e-01
3.8385124348e-01	-3.4500000000e-01
3.8553822483e-01	-3.4000000000e-01
3.8696916108e-01	-3.3500000000e-01
3.8862594700e-01	-3.3000000000e-01
3.9019252788e-01	-3.2500000000e-01
3.9189629583e-01	-3.2000000000e-01
3.9341447052e-01	-3.1500000000e-01
3.9496071707e-01	-3.1000000000e-01
3.9658684926e-01	-3.0500000000e-01
3.9815162080e-01	-3.0000000000e-01
3.9962026373e-01	-2.9500000000e-01
4.0097703655e-01	-2.9000000000e-01
4.0254838041e-01	-2.8500000000e-01
4.0415499558e-01	-2.8000000000e-01
4.0551858684e-01	-2.7500000000e-01
4.0704787018e-01	-2.7000000000e-01
4.0868675001e-01	-2.6500000000e-01
4.1021148266e-01	-2.6000000000e-01
4.1159899350e-01	-2.5500000000e-01
4.1298713895e-01	-2.5000000000e-01
4.1440178377e-01	-2.4500000000e-01
4.1591129157e-01	-2.4000000000e-01
4.1727178363e-01	-2.3500000000e-01
4.1866936511e-01	-2.3000000000e-01
4.2021850045e-01	-2.2500000000e-01
4.2165026210e-01	-2.2000000000e-01
4.2297170827e-01	-2.1500000000e-01
4.2442834289e-01	-2.1000000000e-01
4.2591163605e-01	-2.0500000000e-01
4.2737409631e-01	-2.0000000000e-01
4.2856330402e-01	-1.9500000000e-01
4.2992843354e-01	-1.9000000000e-01
4.3128661453e-01	-1.8500000000e-01
4.3267085979e-01	-1.8000000000e-01
4.3410410387e-01	-1.7500000000e-01
4.3534961925e-01	-1.7000000000e-01
4.3673249575e-01	-1.6500000000e-01
4.3784545695e-01	-1.6000000000e-01
4.3932417944e-01	-1.5500000000e-01
4.4050833322e-01	-1.5000000000e-01
4.4201422173e-01	-1.4500000000e-01
4.4354715704e-01	-1.4000000000e-01
4.4456526395e-01	-1.3500000000e-01
4.4579986561e-01	-1.3000000000e-01
4.4709904328e-01	-1.2500000000e-01
4.4841838353e-01	-1.2000000000e-01
4.4982165680e-01	-1.1500000000e-01
4.5100923668e-01	-1.1000000000e-01
4.5221714862e-01	-1.0500000000e-01
4.5334247510e-01	-1.0000000000e-01
4.5464904766e-01	-9.5000000000e-02
4.5580659987e-01	-9.0000000000e-02
4.5695365966e-01	-8.5000000000e-02
4.5824448010e-01	-8.0000000000e-02
4.5956268065e-01	-7.5000000000e-02
4.6070822937e-01	-7.0000000000e-02
4.6178160570e-01	-6.5000000000e-02
4.6307264103e-01	-6.0000000000e-02
4.6434458094e-01	-5.5000000000e-02
4.6540173919e-01	-5.0000000000e-02
4.6676948138e-01	-4.5000000000e-02
4.6766668519e-01	-4.0000000000e-02
4.6882691448e-01	-3.5000000000e-02
4.7033158097e-01	-3.0000000000e-02
4.7130554340e-01	-2.5000000000e-02
4.7255631249e-01	-2.0000000000e-02
4.7352870394e-01	-1.5000000000e-02
4.7471412123e-01	-1.0000000000e-02
4.7566318663e-01	-5.0000000000e-03
4.7698352686e-01	-0.0000000000e+00
4.7803652650e-01	5.0000000000e-03
4.7911285063e-01	1.0000000000e-02
4.8035116302e-01	1.5000000000e-02
4.8143090304e-01	2.0000000000e-02
4.8238388287e-01	2.5000000000e-02
4.8339836502e-01	3.0000000000e-02
4.8456010992e-01	3.5000000000e-02
4.8547134254e-01	4.0000000000e-02
4.8654606743e-01	4.5000000000e-02
4.8739909076e-01	5.0000000000e-02
4.8882475248e-01	5.5000000000e-02
4.8983910470e-01	6.0000000000e-02
4.9075701236e-01	6.5000000000e-02
4.9178760924e-01	7.0000000000e-02
4.9275274548e-01	7.5000000000e-02
4.9377155413e-01	8.0000000000e-02
4.9478840545e-01	8.5000000000e-02
4.9576310880e-01	9.0000000000e-02
4.9673693907e-01	9.5000000000e-02
4.9769887246e-01	1.0000000000e-01
4.9865398395e-01	1.0500000000e-01
4.9957722359e-01	1.1000000000e-01
5.0068940846e-01	1.1500000000e-01
5.0171386167e-01	1.2000000000e-01
5.0285697871e-01	1.2500000000e-01
5.0372655605e-01	1.3000000000e-01
5.0458267833e-01	1.3500000000e-01
5.0563982548e-01	1.4000000000e-01
5.0664858055e-01	1.4500000000e-01
5.0741020035e-01	1.5000000000e-01
5.0844824932e-01	1.5500000000e-01
5.0937414107e-01	1.6000000000e-01
